3582,-.16607487E+04
3583,-.16607510E+04
3584,-.16607544E+04
3585,-.16607591E+04
3586,-.16607659E+04
3587,-.16607736E+04
3588,-.16607824E+04
3589,-.16607929E+04
3590,-.16608035E+04
3591,-.16608139E+04
3592,-.16608237E+04
3593,-.16608324E+04
3594,-.16608394E+04
3595,-.16608451E+04
3596,-.16608494E+04
3597,-.16608517E+04
3598,-.16608533E+04
3599,-.16608540E+04
3600,-.16608529E+04
3601,-.16608514E+04
3602,-.16608491E+04
3603,-.16608452E+04
3604,-.16608402E+04
3605,-.16608345E+04
3606,-.16608274E+04
3607,-.16608196E+04
3608,-.16608115E+04
3609,-.16608036E+04
3610,-.16607957E+04
3611,-.16607889E+04
3612,-.16607834E+04
3613,-.16607795E+04
3614,-.16607778E+04
3615,-.16607772E+04
3616,-.16607781E+04
3617,-.16607803E+04
3618,-.16607832E+04
3619,-.16607862E+04
3620,-.16607898E+04
3621,-.16607934E+04
3622,-.16607973E+04
3623,-.16608023E+04
3624,-.16608083E+04
3625,-.16608147E+04
3626,-.16608227E+04
3627,-.16608323E+04
3628,-.16608428E+04
3629,-.16608545E+04
3630,-.16608668E+04
3631,-.16608787E+04
3632,-.16608899E+04
3633,-.16609001E+04
3634,-.16609084E+04
3635,-.16609151E+04
3636,-.16609205E+04
3637,-.16609238E+04
3638,-.16609260E+04
3639,-.16609281E+04
3640,-.16609298E+04
3641,-.16609321E+04
3642,-.16609357E+04
3643,-.16609397E+04
3644,-.16609451E+04
3645,-.16609510E+04
3646,-.16609562E+04
3647,-.16609602E+04
3648,-.16609623E+04
3649,-.16609614E+04
3650,-.16609581E+04
3651,-.16609520E+04
3652,-.16609436E+04
3653,-.16609332E+04
3654,-.16609215E+04
3655,-.16609082E+04
3656,-.16608948E+04
3657,-.16608817E+04
3658,-.16608688E+04
3659,-.16608571E+04
3660,-.16608466E+04
3661,-.16608376E+04
3662,-.16608305E+04
3663,-.16608260E+04
3664,-.16608239E+04
3665,-.16608240E+04
3666,-.16608270E+04
3667,-.16608325E+04
3668,-.16608401E+04
3669,-.16608502E+04
3670,-.16608621E+04
3671,-.16608754E+04
3672,-.16608903E+04
3673,-.16609056E+04
3674,-.16609217E+04
3675,-.16609376E+04
3676,-.16609529E+04
3677,-.16609671E+04
3678,-.16609799E+04
3679,-.16609908E+04
3680,-.16609991E+04
3681,-.16610051E+04
3682,-.16610083E+04
3683,-.16610088E+04
3684,-.16610068E+04
3685,-.16610025E+04
3686,-.16609959E+04
3687,-.16609891E+04
3688,-.16609814E+04
3689,-.16609739E+04
3690,-.16609679E+04
3691,-.16609640E+04
3692,-.16609631E+04
3693,-.16609654E+04
3694,-.16609708E+04
3695,-.16609786E+04
3696,-.16609880E+04
3697,-.16609981E+04
3698,-.16610074E+04
3699,-.16610153E+04
3700,-.16610214E+04
3701,-.16610254E+04
3702,-.16610268E+04
3703,-.16610267E+04
3704,-.16610263E+04
3705,-.16610252E+04
3706,-.16610231E+04
3707,-.16610210E+04
3708,-.16610194E+04
3709,-.16610168E+04
3710,-.16610142E+04
3711,-.16610111E+04
3712,-.16610063E+04
3713,-.16610007E+04
3714,-.16609948E+04
3715,-.16609890E+04
3716,-.16609823E+04
3717,-.16609756E+04
3718,-.16609699E+04
3719,-.16609656E+04
3720,-.16609637E+04
3721,-.16609641E+04
3722,-.16609666E+04
3723,-.16609718E+04
3724,-.16609801E+04
3725,-.16609904E+04
3726,-.16610023E+04
3727,-.16610154E+04
3728,-.16610287E+04
3729,-.16610412E+04
3730,-.16610534E+04
3731,-.16610637E+04
3732,-.16610723E+04
3733,-.16610799E+04
3734,-.16610856E+04
3735,-.16610898E+04
3736,-.16610937E+04
3737,-.16610966E+04
3738,-.16610992E+04
3739,-.16611019E+04
3740,-.16611044E+04
3741,-.16611054E+04
3742,-.16611057E+04
3743,-.16611038E+04
3744,-.16610997E+04
3745,-.16610935E+04
3746,-.16610853E+04
3747,-.16610756E+04
3748,-.16610650E+04
3749,-.16610538E+04
3750,-.16610426E+04
3751,-.16610328E+04
3752,-.16610248E+04
3753,-.16610190E+04
3754,-.16610168E+04
3755,-.16610178E+04
3756,-.16610221E+04
3757,-.16610297E+04
3758,-.16610409E+04
3759,-.16610540E+04
3760,-.16610694E+04
3761,-.16610859E+04
3762,-.16611024E+04
3763,-.16611190E+04
3764,-.16611348E+04
3765,-.16611487E+04
3766,-.16611610E+04
3767,-.16611714E+04
3768,-.16611791E+04
3769,-.16611848E+04
3770,-.16611884E+04
3771,-.16611895E+04
3772,-.16611882E+04
3773,-.16611855E+04
3774,-.16611809E+04
3775,-.16611749E+04
3776,-.16611676E+04
3777,-.16611589E+04
3778,-.16611494E+04
3779,-.16611397E+04
3780,-.16611293E+04
3781,-.16611193E+04
3782,-.16611101E+04
3783,-.16611016E+04
3784,-.16610944E+04
3785,-.16610884E+04
3786,-.16610848E+04
3787,-.16610833E+04
3788,-.16610841E+04
3789,-.16610879E+04
3790,-.16610945E+04
3791,-.16611044E+04
3792,-.16611168E+04
3793,-.16611313E+04
3794,-.16611475E+04
3795,-.16611640E+04
3796,-.16611798E+04
3797,-.16611947E+04
3798,-.16612076E+04
3799,-.16612178E+04
3800,-.16612259E+04
3801,-.16612308E+04
3802,-.16612324E+04
3803,-.16612319E+04
3804,-.16612283E+04
3805,-.16612224E+04
3806,-.16612144E+04
3807,-.16612046E+04
3808,-.16611928E+04
3809,-.16611809E+04
3810,-.16611690E+04
3811,-.16611573E+04
3812,-.16611479E+04
3813,-.16611415E+04
3814,-.16611381E+04
3815,-.16611388E+04
3816,-.16611433E+04
3817,-.16611506E+04
3818,-.16611607E+04
3819,-.16611724E+04
3820,-.16611846E+04
3821,-.16611965E+04
3822,-.16612076E+04
3823,-.16612166E+04
3824,-.16612235E+04
3825,-.16612285E+04
3826,-.16612304E+04
3827,-.16612299E+04
3828,-.16612283E+04
3829,-.16612251E+04
3830,-.16612213E+04
3831,-.16612188E+04
3832,-.16612170E+04
3833,-.16612167E+04
3834,-.16612194E+04
3835,-.16612238E+04
3836,-.16612299E+04
3837,-.16612381E+04
3838,-.16612471E+04
3839,-.16612560E+04
3840,-.16612656E+04
3841,-.16612747E+04
3842,-.16612834E+04
3843,-.16612919E+04
3844,-.16613003E+04
3845,-.16613083E+04
3846,-.16613156E+04
3847,-.16613215E+04
3848,-.16613254E+04
3849,-.16613272E+04
3850,-.16613267E+04
3851,-.16613239E+04
3852,-.16613191E+04
3853,-.16613131E+04
3854,-.16613057E+04
3855,-.16612977E+04
3856,-.16612898E+04
3857,-.16612813E+04
3858,-.16612728E+04
3859,-.16612648E+04
3860,-.16612566E+04
3861,-.16612486E+04
3862,-.16612411E+04
3863,-.16612342E+04
3864,-.16612284E+04
3865,-.16612244E+04
3866,-.16612223E+04
3867,-.16612228E+04
3868,-.16612262E+04
3869,-.16612329E+04
3870,-.16612421E+04
3871,-.16612540E+04
3872,-.16612680E+04
3873,-.16612835E+04
3874,-.16613000E+04
3875,-.16613175E+04
3876,-.16613346E+04
3877,-.16613516E+04
3878,-.16613680E+04
3879,-.16613829E+04
3880,-.16613969E+04
3881,-.16614087E+04
3882,-.16614181E+04
3883,-.16614249E+04
3884,-.16614288E+04
3885,-.16614292E+04
3886,-.16614262E+04
3887,-.16614199E+04
3888,-.16614107E+04
3889,-.16613994E+04
3890,-.16613872E+04
3891,-.16613738E+04
3892,-.16613606E+04
3893,-.16613484E+04
3894,-.16613367E+04
3895,-.16613260E+04
3896,-.16613172E+04
3897,-.16613096E+04
3898,-.16613038E+04
3899,-.16612997E+04
3900,-.16612974E+04
3901,-.16612968E+04
3902,-.16612986E+04
3903,-.16613019E+04
3904,-.16613070E+04
3905,-.16613137E+04
3906,-.16613222E+04
3907,-.16613313E+04
3908,-.16613414E+04
3909,-.16613517E+04
3910,-.16613620E+04
3911,-.16613724E+04
3912,-.16613822E+04
3913,-.16613914E+04
3914,-.16613999E+04
3915,-.16614074E+04
3916,-.16614147E+04
3917,-.16614214E+04
3918,-.16614276E+04
3919,-.16614336E+04
3920,-.16614390E+04
3921,-.16614441E+04
3922,-.16614492E+04
3923,-.16614539E+04
3924,-.16614580E+04
3925,-.16614618E+04
3926,-.16614648E+04
3927,-.16614665E+04
3928,-.16614673E+04
3929,-.16614667E+04
3930,-.16614641E+04
3931,-.16614587E+04
3932,-.16614515E+04
3933,-.16614422E+04
3934,-.16614321E+04
3935,-.16614217E+04
3936,-.16614118E+04
3937,-.16614037E+04
3938,-.16613975E+04
3939,-.16613935E+04
3940,-.16613912E+04
3941,-.16613907E+04
3942,-.16613913E+04
3943,-.16613925E+04
3944,-.16613942E+04
3945,-.16613961E+04
3946,-.16613981E+04
3947,-.16614003E+04
3948,-.16614032E+04
3949,-.16614066E+04
3950,-.16614115E+04
3951,-.16614180E+04
3952,-.16614258E+04
3953,-.16614353E+04
3954,-.16614460E+04
3955,-.16614578E+04
3956,-.16614698E+04
3957,-.16614815E+04
3958,-.16614925E+04
3959,-.16615017E+04
3960,-.16615097E+04
3961,-.16615161E+04
3962,-.16615209E+04
3963,-.16615245E+04
3964,-.16615262E+04
3965,-.16615269E+04
3966,-.16615265E+04
3967,-.16615247E+04
3968,-.16615221E+04
3969,-.16615184E+04
3970,-.16615139E+04
3971,-.16615089E+04
3972,-.16615032E+04
3973,-.16614981E+04
3974,-.16614931E+04
3975,-.16614885E+04
3976,-.16614846E+04
3977,-.16614815E+04
3978,-.16614793E+04
3979,-.16614779E+04
3980,-.16614777E+04
3981,-.16614787E+04
3982,-.16614809E+04
3983,-.16614849E+04
3984,-.16614907E+04
3985,-.16614982E+04
3986,-.16615071E+04
3987,-.16615174E+04
3988,-.16615281E+04
3989,-.16615389E+04
3990,-.16615485E+04
3991,-.16615562E+04
3992,-.16615614E+04
3993,-.16615637E+04
3994,-.16615622E+04
3995,-.16615575E+04
3996,-.16615497E+04
3997,-.16615397E+04
3998,-.16615284E+04
3999,-.16615168E+04
4000,-.16615053E+04
4001,-.16733012E+04
4002,-.16733071E+04
4003,-.16733111E+04
4004,-.16733152E+04
4005,-.16733198E+04
4006,-.16733213E+04
4007,-.16733198E+04
4008,-.16733160E+04
4009,-.16733105E+04
4010,-.16733040E+04
4011,-.16732954E+04
4012,-.16732864E+04
4013,-.16732783E+04
4014,-.16732708E+04
4015,-.16732650E+04
4016,-.16732622E+04
4017,-.16732620E+04
4018,-.16732652E+04
4019,-.16732720E+04
4020,-.16732820E+04
4021,-.16732943E+04
4022,-.16733090E+04
4023,-.16733249E+04
4024,-.16733408E+04
4025,-.16733563E+04
4026,-.16733702E+04
4027,-.16733817E+04
4028,-.16733906E+04
4029,-.16733966E+04
4030,-.16733989E+04
4031,-.16733980E+04
4032,-.16733947E+04
4033,-.16733884E+04
4034,-.16733798E+04
4035,-.16733698E+04
4036,-.16733585E+04
4037,-.16733469E+04
4038,-.16733364E+04
4039,-.16733272E+04
4040,-.16733198E+04
4041,-.16733157E+04
4042,-.16733149E+04
4043,-.16733165E+04
4044,-.16733209E+04
4045,-.16733274E+04
4046,-.16733353E+04
4047,-.16733446E+04
4048,-.16733551E+04
4049,-.16733655E+04
4050,-.16733764E+04
4051,-.16733876E+04
4052,-.16733976E+04
4053,-.16734067E+04
4054,-.16734149E+04
4055,-.16734210E+04
4056,-.16734260E+04
4057,-.16734297E+04
4058,-.16734319E+04
4059,-.16734328E+04
4060,-.16734329E+04
4061,-.16734325E+04
4062,-.16734309E+04
4063,-.16734288E+04
4064,-.16734257E+04
4065,-.16734215E+04
4066,-.16734168E+04
4067,-.16734118E+04
4068,-.16734058E+04
4069,-.16734001E+04
4070,-.16733951E+04
4071,-.16733907E+04
4072,-.16733877E+04
4073,-.16733867E+04
4074,-.16733879E+04
4075,-.16733911E+04
4076,-.16733969E+04
4077,-.16734044E+04
4078,-.16734136E+04
4079,-.16734237E+04
4080,-.16734348E+04
4081,-.16734456E+04
4082,-.16734556E+04
4083,-.16734647E+04
4084,-.16734722E+04
4085,-.16734781E+04
4086,-.16734827E+04
4087,-.16734860E+04
4088,-.16734882E+04
4089,-.16734898E+04
4090,-.16734912E+04
4091,-.16734924E+04
4092,-.16734938E+04
4093,-.16734951E+04
4094,-.16734959E+04
4095,-.16734967E+04
4096,-.16734970E+04
4097,-.16734959E+04
4098,-.16734946E+04
4099,-.16734921E+04
4100,-.16734886E+04
4101,-.16734847E+04
4102,-.16734803E+04
4103,-.16734753E+04
4104,-.16734703E+04
4105,-.16734659E+04
4106,-.16734621E+04
4107,-.16734589E+04
4108,-.16734576E+04
4109,-.16734584E+04
4110,-.16734610E+04
4111,-.16734655E+04
4112,-.16734721E+04
4113,-.16734803E+04
4114,-.16734898E+04
4115,-.16735003E+04
4116,-.16735110E+04
4117,-.16735214E+04
4118,-.16735313E+04
4119,-.16735401E+04
4120,-.16735484E+04
4121,-.16735561E+04
4122,-.16735629E+04
4123,-.16735693E+04
4124,-.16735754E+04
4125,-.16735811E+04
4126,-.16735856E+04
4127,-.16735891E+04
4128,-.16735907E+04
4129,-.16735904E+04
4130,-.16735885E+04
4131,-.16735848E+04
4132,-.16735786E+04
4133,-.16735705E+04
4134,-.16735615E+04
4135,-.16735520E+04
4136,-.16735430E+04
4137,-.16735354E+04
4138,-.16735288E+04
4139,-.16735241E+04
4140,-.16735217E+04
4141,-.16735215E+04
4142,-.16735230E+04
4143,-.16735262E+04
4144,-.16735304E+04
4145,-.16735356E+04
4146,-.16735414E+04
4147,-.16735478E+04
4148,-.16735546E+04
4149,-.16735623E+04
4150,-.16735707E+04
4151,-.16735801E+04
4152,-.16735910E+04
4153,-.16736032E+04
4154,-.16736170E+04
4155,-.16736302E+04
4156,-.16736428E+04
4157,-.16736541E+04
4158,-.16736625E+04
4159,-.16736679E+04
4160,-.16736700E+04
4161,-.16736685E+04
4162,-.16736640E+04
4163,-.16736573E+04
4164,-.16736490E+04
4165,-.16736396E+04
4166,-.16736300E+04
4167,-.16736208E+04
4168,-.16736122E+04
4169,-.16736046E+04
4170,-.16735976E+04
4171,-.16735909E+04
4172,-.16735847E+04
4173,-.16735786E+04
4174,-.16735723E+04
4175,-.16735669E+04
4176,-.16735622E+04
4177,-.16735583E+04
4178,-.16735567E+04
4179,-.16735581E+04
4180,-.16735624E+04
4181,-.16735712E+04
4182,-.16735845E+04
4183,-.16736017E+04
4184,-.16736229E+04
4185,-.16736468E+04
4186,-.16736714E+04
4187,-.16736966E+04
4188,-.16737203E+04
4189,-.16737408E+04
4190,-.16737579E+04
4191,-.16737708E+04
4192,-.16737784E+04
4193,-.16737817E+04
4194,-.16737810E+04
4195,-.16737760E+04
4196,-.16737679E+04
4197,-.16737581E+04
4198,-.16737455E+04
4199,-.16737318E+04
4200,-.16737176E+04
4201,-.16737026E+04
4202,-.16736878E+04
4203,-.16736736E+04
4204,-.16736600E+04
4205,-.16736475E+04
4206,-.16736366E+04
4207,-.16736273E+04
4208,-.16736196E+04
4209,-.16736137E+04
4210,-.16736098E+04
4211,-.16736080E+04
4212,-.16736087E+04
4213,-.16736120E+04
4214,-.16736176E+04
4215,-.16736253E+04
4216,-.16736350E+04
4217,-.16736464E+04
4218,-.16736589E+04
4219,-.16736726E+04
4220,-.16736868E+04
4221,-.16737009E+04
4222,-.16737152E+04
4223,-.16737287E+04
4224,-.16737410E+04
4225,-.16737522E+04
4226,-.16737613E+04
4227,-.16737678E+04
4228,-.16737719E+04
4229,-.16737736E+04
4230,-.16737730E+04
4231,-.16737711E+04
4232,-.16737686E+04
4233,-.16737657E+04
4234,-.16737633E+04
4235,-.16737623E+04
4236,-.16737628E+04
4237,-.16737631E+04
4238,-.16737646E+04
4239,-.16737664E+04
4240,-.16737682E+04
4241,-.16737693E+04
4242,-.16737695E+04
4243,-.16737692E+04
4244,-.16737676E+04
4245,-.16737649E+04
4246,-.16737612E+04
4247,-.16737560E+04
4248,-.16737502E+04
4249,-.16737446E+04
4250,-.16737386E+04
4251,-.16737327E+04
4252,-.16737291E+04
4253,-.16737263E+04
4254,-.16737253E+04
4255,-.16737266E+04
4256,-.16737295E+04
4257,-.16737337E+04
4258,-.16737394E+04
4259,-.16737457E+04
4260,-.16737527E+04
4261,-.16737590E+04
4262,-.16737635E+04
4263,-.16737675E+04
4264,-.16737696E+04
4265,-.16737698E+04
4266,-.16737686E+04
4267,-.16737658E+04
4268,-.16737619E+04
4269,-.16737586E+04
4270,-.16737563E+04
4271,-.16737549E+04
4272,-.16737560E+04
4273,-.16737587E+04
4274,-.16737631E+04
4275,-.16737698E+04
4276,-.16737777E+04
4277,-.16737859E+04
4278,-.16737957E+04
4279,-.16738063E+04
4280,-.16738168E+04
4281,-.16738279E+04
4282,-.16738389E+04
4283,-.16738492E+04
4284,-.16738585E+04
4285,-.16738663E+04
4286,-.16738722E+04
4287,-.16738764E+04
4288,-.16738798E+04
4289,-.16738826E+04
4290,-.16738849E+04
4291,-.16738869E+04
4292,-.16738885E+04
4293,-.16738894E+04
4294,-.16738895E+04
4295,-.16738883E+04
4296,-.16738846E+04
4297,-.16738799E+04
4298,-.16738731E+04
4299,-.16738653E+04
4300,-.16738578E+04
4301,-.16738504E+04
4302,-.16738429E+04
4303,-.16738369E+04
4304,-.16738315E+04
4305,-.16738266E+04
4306,-.16738233E+04
4307,-.16738211E+04
4308,-.16738194E+04
4309,-.16738188E+04
4310,-.16738185E+04
4311,-.16738183E+04
4312,-.16738187E+04
4313,-.16738194E+04
4314,-.16738203E+04
4315,-.16738222E+04
4316,-.16738248E+04
4317,-.16738281E+04
4318,-.16738331E+04
4319,-.16738404E+04
4320,-.16738496E+04
4321,-.16738612E+04
4322,-.16738752E+04
4323,-.16738909E+04
4324,-.16739082E+04
4325,-.16739263E+04
4326,-.16739446E+04
4327,-.16739614E+04
4328,-.16739759E+04
4329,-.16739873E+04
4330,-.16739946E+04
4331,-.16739981E+04
4332,-.16739977E+04
4333,-.16739925E+04
4334,-.16739841E+04
4335,-.16739730E+04
4336,-.16739592E+04
4337,-.16739443E+04
4338,-.16739295E+04
4339,-.16739152E+04
4340,-.16739024E+04
4341,-.16738923E+04
4342,-.16738848E+04
4343,-.16738803E+04
4344,-.16738793E+04
4345,-.16738813E+04
4346,-.16738860E+04
4347,-.16738933E+04
4348,-.16739027E+04
4349,-.16739137E+04
4350,-.16739266E+04
4351,-.16739402E+04
4352,-.16739541E+04
4353,-.16739679E+04
4354,-.16739814E+04
4355,-.16739928E+04
4356,-.16740022E+04
4357,-.16740086E+04
4358,-.16740113E+04
4359,-.16740105E+04
4360,-.16740069E+04
4361,-.16740000E+04
4362,-.16739908E+04
4363,-.16739808E+04
4364,-.16739703E+04
4365,-.16739608E+04
4366,-.16739533E+04
4367,-.16739484E+04
4368,-.16739458E+04
4369,-.16739459E+04
4370,-.16739481E+04
4371,-.16739520E+04
4372,-.16739578E+04
4373,-.16739651E+04
4374,-.16739731E+04
4375,-.16739828E+04
4376,-.16739940E+04
4377,-.16740055E+04
4378,-.16740179E+04
4379,-.16740306E+04
4380,-.16740423E+04
4381,-.16740521E+04
4382,-.16740597E+04
4383,-.16740640E+04
4384,-.16740648E+04
4385,-.16740626E+04
4386,-.16740576E+04
4387,-.16740505E+04
4388,-.16740427E+04
4389,-.16740350E+04
4390,-.16740281E+04
4391,-.16740228E+04
4392,-.16740191E+04
4393,-.16740169E+04
4394,-.16740160E+04
4395,-.16740161E+04
4396,-.16740170E+04
4397,-.16740187E+04
4398,-.16740206E+04
4399,-.16740227E+04
4400,-.16740250E+04
4401,-.16740278E+04
4402,-.16740309E+04
4403,-.16740342E+04
4404,-.16740382E+04
4405,-.16740419E+04
4406,-.16740459E+04
4407,-.16740499E+04
4408,-.16740536E+04
4409,-.16740570E+04
4410,-.16740605E+04
4411,-.16740644E+04
4412,-.16740692E+04
4413,-.16740758E+04
4414,-.16740835E+04
4415,-.16740914E+04
4416,-.16741007E+04
4417,-.16741100E+04
4418,-.16741179E+04
4419,-.16741247E+04
4420,-.16741291E+04
4421,-.16741303E+04
4422,-.16741291E+04
4423,-.16741254E+04
4424,-.16741192E+04
4425,-.16741115E+04
4426,-.16741034E+04
4427,-.16740946E+04
4428,-.16740865E+04
4429,-.16740797E+04
4430,-.16740739E+04
4431,-.16740705E+04
4432,-.16740697E+04
4433,-.16740709E+04
4434,-.16740746E+04
4435,-.16740809E+04
4436,-.16740888E+04
4437,-.16740983E+04
4438,-.16741092E+04
4439,-.16741203E+04
4440,-.16741315E+04
4441,-.16741430E+04
4442,-.16741535E+04
4443,-.16741631E+04
4444,-.16741719E+04
4445,-.16741786E+04
4446,-.16741829E+04
4447,-.16741856E+04
4448,-.16741861E+04
4449,-.16741838E+04
4450,-.16741804E+04
4451,-.16741750E+04
4452,-.16741679E+04
4453,-.16741604E+04
4454,-.16741527E+04
4455,-.16741441E+04
4456,-.16741366E+04
4457,-.16741305E+04
4458,-.16741256E+04
4459,-.16741228E+04
4460,-.16741223E+04
4461,-.16741236E+04
4462,-.16741270E+04
4463,-.16741319E+04
4464,-.16741378E+04
4465,-.16741446E+04
4466,-.16741519E+04
4467,-.16741589E+04
4468,-.16741655E+04
4469,-.16741718E+04
4470,-.16741771E+04
4471,-.16741816E+04
4472,-.16741860E+04
4473,-.16741895E+04
4474,-.16741923E+04
4475,-.16741955E+04
4476,-.16741986E+04
4477,-.16742011E+04
4478,-.16742044E+04
4479,-.16742082E+04
4480,-.16742121E+04
4481,-.16742168E+04
4482,-.16742219E+04
4483,-.16742266E+04
4484,-.16742317E+04
4485,-.16742361E+04
4486,-.16742398E+04
4487,-.16742428E+04
4488,-.16742453E+04
4489,-.16742465E+04
4490,-.16742475E+04
4491,-.16742484E+04
4492,-.16742481E+04
4493,-.16742475E+04
4494,-.16742458E+04
4495,-.16742426E+04
4496,-.16742384E+04
4497,-.16742330E+04
4498,-.16742263E+04
4499,-.16742194E+04
4500,-.16742125E+04
4501,-.16742053E+04
4502,-.16741995E+04
4503,-.16741949E+04
4504,-.16741917E+04
4505,-.16741903E+04
4506,-.16741912E+04
4507,-.16741936E+04
4508,-.16741978E+04
4509,-.16742043E+04
4510,-.16742126E+04
4511,-.16742225E+04
4512,-.16742342E+04
4513,-.16742466E+04
4514,-.16742595E+04
4515,-.16742731E+04
4516,-.16742866E+04
4517,-.16742995E+04
4518,-.16743117E+04
4519,-.16743225E+04
4520,-.16743315E+04
4521,-.16743382E+04
4522,-.16743429E+04
4523,-.16743458E+04
4524,-.16743459E+04
4525,-.16743438E+04
4526,-.16743391E+04
4527,-.16743326E+04
4528,-.16743245E+04
4529,-.16743153E+04
4530,-.16743052E+04
4531,-.16742950E+04
4532,-.16742850E+04
4533,-.16742755E+04
4534,-.16742670E+04
4535,-.16742597E+04
4536,-.16742537E+04
4537,-.16742491E+04
4538,-.16742460E+04
4539,-.16742453E+04
4540,-.16742477E+04
4541,-.16742516E+04
4542,-.16742585E+04
4543,-.16742681E+04
4544,-.16742791E+04
4545,-.16742921E+04
4546,-.16743061E+04
4547,-.16743200E+04
4548,-.16743332E+04
4549,-.16743451E+04
4550,-.16743549E+04
4551,-.16743624E+04
4552,-.16743680E+04
4553,-.16743706E+04
4554,-.16743705E+04
4555,-.16743685E+04
4556,-.16743638E+04
4557,-.16743565E+04
4558,-.16743481E+04
4559,-.16743386E+04
4560,-.16743279E+04
4561,-.16743173E+04
4562,-.16743076E+04
4563,-.16742991E+04
4564,-.16742930E+04
4565,-.16742894E+04
4566,-.16742890E+04
4567,-.16742921E+04
4568,-.16742988E+04
4569,-.16743077E+04
4570,-.16743188E+04
4571,-.16743312E+04
4572,-.16743444E+04
4573,-.16743587E+04
4574,-.16743722E+04
4575,-.16743853E+04
4576,-.16743978E+04
4577,-.16744082E+04
4578,-.16744171E+04
4579,-.16744241E+04
4580,-.16744288E+04
4581,-.16744316E+04
4582,-.16744332E+04
4583,-.16744336E+04
4584,-.16744322E+04
4585,-.16744293E+04
4586,-.16744259E+04
4587,-.16744217E+04
4588,-.16744168E+04
4589,-.16744113E+04
4590,-.16744055E+04
4591,-.16743990E+04
4592,-.16743923E+04
4593,-.16743855E+04
4594,-.16743792E+04
4595,-.16743741E+04
4596,-.16743697E+04
4597,-.16743667E+04
4598,-.16743653E+04
4599,-.16743655E+04
4600,-.16743676E+04
4601,-.16743722E+04
4602,-.16743788E+04
4603,-.16743874E+04
4604,-.16743986E+04
4605,-.16744118E+04
4606,-.16744268E+04
4607,-.16744436E+04
4608,-.16744608E+04
4609,-.16744776E+04
4610,-.16744933E+04
4611,-.16745069E+04
4612,-.16745176E+04
4613,-.16745247E+04
4614,-.16745286E+04
4615,-.16745286E+04
4616,-.16745257E+04
4617,-.16745202E+04
4618,-.16745126E+04
4619,-.16745032E+04
4620,-.16744926E+04
4621,-.16744820E+04
4622,-.16744706E+04
4623,-.16744597E+04
4624,-.16744498E+04
4625,-.16744407E+04
4626,-.16744331E+04
4627,-.16744275E+04
4628,-.16744237E+04
4629,-.16744219E+04
4630,-.16744223E+04
4631,-.16744247E+04
4632,-.16744285E+04
4633,-.16744343E+04
4634,-.16744419E+04
4635,-.16744510E+04
4636,-.16744615E+04
4637,-.16744734E+04
4638,-.16744864E+04
4639,-.16745006E+04
4640,-.16745154E+04
4641,-.16745309E+04
4642,-.16745468E+04
4643,-.16745622E+04
4644,-.16745767E+04
4645,-.16745894E+04
4646,-.16745998E+04
4647,-.16746070E+04
4648,-.16746100E+04
4649,-.16746086E+04
4650,-.16746032E+04
4651,-.16745933E+04
4652,-.16745799E+04
4653,-.16745644E+04
4654,-.16745472E+04
4655,-.16745301E+04
4656,-.16745147E+04
4657,-.16745015E+04
4658,-.16744914E+04
4659,-.16744848E+04
4660,-.16744812E+04
4661,-.16744796E+04
4662,-.16744802E+04
4663,-.16744825E+04
4664,-.16744859E+04
4665,-.16744906E+04
4666,-.16744973E+04
4667,-.16745057E+04
4668,-.16745158E+04
4669,-.16745276E+04
4670,-.16745404E+04
4671,-.16745540E+04
4672,-.16745685E+04
4673,-.16745834E+04
4674,-.16745982E+04
4675,-.16746128E+04
4676,-.16746271E+04
4677,-.16746397E+04
4678,-.16746514E+04
4679,-.16746607E+04
4680,-.16746666E+04
4681,-.16746691E+04
4682,-.16746677E+04
4683,-.16746617E+04
4684,-.16746526E+04
4685,-.16746404E+04
4686,-.16746264E+04
4687,-.16746111E+04
4688,-.16745962E+04
4689,-.16745825E+04
4690,-.16745708E+04
4691,-.16745618E+04
4692,-.16745549E+04
4693,-.16745504E+04
4694,-.16745481E+04
4695,-.16745474E+04
4696,-.16745481E+04
4697,-.16745501E+04
4698,-.16745533E+04
4699,-.16745576E+04
4700,-.16745639E+04
4701,-.16745714E+04
4702,-.16745806E+04
4703,-.16745917E+04
4704,-.16746044E+04
4705,-.16746176E+04
4706,-.16746314E+04
4707,-.16746444E+04
4708,-.16746551E+04
4709,-.16746636E+04
4710,-.16746690E+04
4711,-.16746706E+04
4712,-.16746696E+04
4713,-.16746660E+04
4714,-.16746605E+04
4715,-.16746546E+04
4716,-.16746487E+04
4717,-.16746435E+04
4718,-.16746405E+04
4719,-.16746397E+04
4720,-.16746410E+04
4721,-.16746450E+04
4722,-.16746516E+04
4723,-.16746602E+04
4724,-.16746703E+04
4725,-.16746810E+04
4726,-.16746912E+04
4727,-.16747002E+04
4728,-.16747073E+04
4729,-.16747125E+04
4730,-.16747150E+04
4731,-.16747150E+04
4732,-.16747129E+04
4733,-.16747084E+04
4734,-.16747026E+04
4735,-.16746958E+04
4736,-.16746876E+04
4737,-.16746786E+04
4738,-.16746696E+04
4739,-.16746603E+04
4740,-.16746511E+04
4741,-.16746428E+04
4742,-.16746356E+04
4743,-.16746302E+04
4744,-.16746266E+04
4745,-.16746253E+04
4746,-.16746262E+04
4747,-.16746295E+04
